Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Clozapine_57,Clozapine,C[NH+]1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,4,1.0,0.43342242673877285,0.9998279444817149
Perphenazine_53,Perphenazine,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,4,0.29411764705882354,2.486690772894473,0.9986837958614297
Trifluoperazine_121,Trifluoperazine,CN1CC[NH+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,4,0.35,1.9126753514388104,0.9986299063610474
Mesoridazine_16,Mesoridazine,CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc([S@@](C)=O)cc21,4,0.24615384615384617,3.041592839286649,0.9986364949733771
Tiagabine_114,Tiagabine,Cc1ccsc1C(=CCCN1CCC[C@H](C(=O)O)C1)c1sccc1C,4,0.3088235294117647,1.5307174788318048,0.9991814606916324
Quetiapine_71,Quetiapine,OCCOCC[NH+]1CC[N+](=C2Nc3ccccc3Sc3ccccc32)CC1,4,0.3384615384615385,2.420831055649746,0.9973944685930032
Bupropion_34,Bupropion,C[C@@H]([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1,4,0.32727272727272727,1.7301531724100494,0.9988828977908781
Trifluoperazine_123,Trifluoperazine,C[N@H+]1CC[N@@H+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,4,0.25,3.449234552766852,0.9972832018741513
Citalopram_52,Citalopram,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,4,0.26229508196721313,1.6211477415705822,0.9990176971187142
Diazepam_60,Diazepam,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,4,0.29850746268656714,1.2377402797033594,0.9991921114436715
Tacrine_101,Tacrine,Nc1c2c([nH+]c3ccccc13)CCCC2,4,0.3469387755102041,1.3311626497163647,0.9987783453703404
Meprobamate_15,Meprobamate,CCCC(C)(COC(N)=O)COC(N)=O,4,0.20454545454545456,3.189103322252352,0.9899661600484765
Maprotiline_13,Maprotiline,CNCCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,4,0.208955223880597,1.8174124463091326,0.9990904257559923
Quetiapine_69,Quetiapine,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,4,0.3275862068965517,2.4419860769462725,0.9985802872353042
Perphenazine_55,Perphenazine,OCC[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,4,0.2898550724637681,2.2091638689786923,0.9985952630407303
Fluoxetine_72,Fluoxetine,C[NH2+]CC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,4,0.2413793103448276,2.525496782813334,0.9960512730098309
Mirtazapine_26,Mirtazapine,CN1CCN2c3ncccc3Cc3ccccc3[C@@H]2C1,4,0.2571428571428571,1.8534896816549982,0.9984285659240125
Phenelzine_58,Phenelzine,[NH3+]NCCc1ccccc1,4,0.358974358974359,3.8486133866628083,0.9885337351369895
Clozapine_54,Clozapine,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,4,0.7659574468085106,1.4755039816955609,0.9988737585851436
Carbamazepine_37,Carbamazepine,NC(=O)N1c2ccccc2C=Cc2ccccc21,4,0.30434782608695654,1.209391996004789,0.9978320294589985
Phenytoin_59,Phenytoin,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,4,0.225,1.9046742503645706,0.9985526878941827
Tacrine_100,Tacrine,Nc1c2c(nc3ccccc13)CCCC2,4,0.40384615384615385,1.7410985038188025,0.9985542524359712
Ethosuximide_70,Ethosuximide,CC[C@@]1(C)CC(=O)NC1=O,4,0.23809523809523808,1.3727658212530873,0.9993173982556676
Ergotamine_66,Ergotamine,C[N@@H+]1C[C@H](C(=O)N[C@@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,4,0.2564102564102564,7.126661420328789,0.9989402420995206
Thiothixene_109,Thiothixene,CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,4,0.2625,3.926907689264012,0.9987151821838446
Ziprasidone_135,Ziprasidone,O=C1Cc2cc(CC[NH+]3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,4,0.32142857142857145,1.9132686690585798,0.9985174006126916
Sumatriptan_98,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,4,0.25806451612903225,2.5209450608846016,0.9990916823251851
Phenelzine_56,Phenelzine,NNCCc1ccccc1,4,0.358974358974359,2.905250075294741,0.9890321585890784
Gabapentin_81,Gabapentin,[NH3+]CC1(CC(=O)[O-])CCCCC1,4,0.22916666666666666,2.763091203706441,0.9967708238267429
Trazodone_119,Trazodone,O=c1n(CCC[NH+]2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,4,0.4262295081967213,1.6816129162206055,0.9987426243201942
Risperidone_77,Risperidone,Cc1nc2n(c(=O)c1CC[N@H+]1CC[C@H](c3noc4cc(F)ccc43)CC1)CCCC2,4,0.5324675324675324,2.3477344398377324,0.99821541159369
Mesoridazine_17,Mesoridazine,C[N@@H+]1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S@](C)=O)cc21,4,0.23880597014925373,1.7477336753636785,0.9990757871703047
Pergolide_52,Pergolide,CCC[N@@H+]1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,4,0.21333333333333335,2.244205872909175,0.9981905599672748
Sertraline_86,Sertraline,CN[C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,4,0.23214285714285715,1.9115611421036538,0.9985105363025807
Thiothixene_110,Thiothixene,CN1CC[NH+](CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,4,0.30303030303030304,2.287903844133418,0.9984573992009887
Clozapine_56,Clozapine,CN1CC[N+](=C2Nc3cc(Cl)ccc3Nc3ccccc32)CC1,4,1.0,0.1321249408711555,0.9999821759228846
Primidone_64,Primidone,CCC1(c2ccccc2)C(=O)NCNC1=O,4,0.2549019607843137,2.038919076373379,0.9966527650844094
Olanzapine_35,Olanzapine,Cc1cc2c(s1)Nc1ccccc1NC2=[N+]1CCN(C)CC1,4,0.56,1.7162228876229684,0.9992480483211694
Doxepin_63,Doxepin,CN(C)CC/C=C1/c2ccccc2COc2ccccc21,4,0.23376623376623376,2.1064149638663983,0.9994478727288599
Metoclopramide_20,Metoclopramide,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,4,0.3026315789473684,1.8272763885082037,0.9985031540242184
Thiothixene_112,Thiothixene,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C\CC[N@H+]1CC[N@@H+](C)CC1)c1ccccc1S2,4,0.296875,3.544178748313897,0.9973562705714623
Isocarboxazid_93,Isocarboxazid,Cc1cc(C(=O)NNCc2ccccc2)no1,4,0.39215686274509803,1.9814037952924843,0.998929652777489
Midazolam_24,Midazolam,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,4,0.33766233766233766,2.0227634562646895,0.9974205848676607
Thioridazine_107,Thioridazine,CSc1ccc2c(c1)N(CC[C@@H]1CCCCN1C)c1ccccc1S2,4,0.23076923076923078,3.440631918703057,0.9990237827027685
Sumatriptan_99,Sumatriptan,C[N-]S(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,4,0.23880597014925373,1.4637752559734916,0.9993960111991113
Mirtazapine_27,Mirtazapine,C[N@@H+]1CCN2c3ncccc3Cc3ccccc3[C@H]2C1,4,0.27419354838709675,1.8529373977552372,0.9983870767527288
Lamotrigine_99,Lamotrigine,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,4,0.32653061224489793,3.7902910178506812,0.9964985473574361
Citalopram_53,Citalopram,C[NH+](C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,4,0.26229508196721313,1.885419316756821,0.9987950504866793
Zaleplon_132,Zaleplon,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,4,0.28,1.4320942706401392,0.9994157464300509
Ergotamine_65,Ergotamine,CN1C[C@@H](C(=O)N[C@@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@@H]21,4,0.26956521739130435,6.5775943930891465,0.9985790423974824
Fluphenazine_76,Fluphenazine,OCCN1CC[NH+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,4,0.25925925925925924,2.004058881370649,0.998263014274265
Fluphenazine_77,Fluphenazine,OCC[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,4,0.2835820895522388,3.2264962420558843,0.9970875950405573
Maprotiline_14,Maprotiline,C[NH2+]CCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,4,0.20967741935483872,2.6238967205281902,0.9974391435677462
Amoxapine_22,Amoxapine,Clc1ccc2c(c1)C(=[N+]1CCNCC1)Nc1ccccc1O2,4,0.45454545454545453,1.409928012346862,0.9989912299940598
Quetiapine_72,Quetiapine,OCCOCC[NH+]1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,4,0.35,1.4973236123158724,0.999146906073387
Pemoline_48,Pemoline,NC1=NC(=O)[C@H](c2ccccc2)O1,4,0.2222222222222222,1.7109649324285743,0.9979982245044506
Selegiline_84,Selegiline,C#CCN(C)[C@@H](C)Cc1ccccc1,4,0.24489795918367346,2.3147036527381664,0.999598321940511
Amantadine_15,Amantadine,[NH3+][C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,4,0.21052631578947367,2.3641214012820777,0.9958255965453693
Atomoxetine_31,Atomoxetine,C[NH2+]CC[C@H](Oc1ccccc1C)c1ccccc1,4,0.25925925925925924,2.2582812048104923,0.9988834949633856
Amitriptyline_17,Amitriptyline,C[NH+](C)CCC=C1c2ccccc2CCc2ccccc21,4,0.2857142857142857,2.2360894436491554,0.9977580873876503
Clozapine_55,Clozapine,C[NH+]1CC[N+](=C2Nc3cc(Cl)ccc3Nc3ccccc32)CC1,4,1.0,0.3529419215674534,0.999906712752478
Thiothixene_111,Thiothixene,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/CCN1CC[NH+](C)CC1)c1ccccc1S2,4,0.30303030303030304,3.042867562020953,0.997568878225491
Trazodone_118,Trazodone,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,4,0.3880597014925373,1.232992295190474,0.9988476648026058
Fluoxetine_71,Fluoxetine,CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,4,0.2631578947368421,2.625953541097128,0.997479672327925
Olanzapine_34,Olanzapine,Cc1cc2c(s1)Nc1ccccc1NC2=[N+]1CC[NH+](C)CC1,4,0.56,2.7679129321560483,0.9983710269967486
Amantadine_14,Amantadine,N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,4,0.21052631578947367,1.4081619225074657,0.9979079843894587
Olanzapine_36,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[NH+](C)CC1,4,0.5454545454545454,1.231528318797511,0.9993525333089461
Amoxapine_23,Amoxapine,Clc1ccc2c(c1)C(=[N+]1CC[NH2+]CC1)Nc1ccccc1O2,4,0.44642857142857145,1.2261423245284346,0.9982248425350121
Chlorpromazine_51,Chlorpromazine,C[NH+](C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,4,0.24285714285714285,1.7007862887501508,0.999399568133162
Trifluoperazine_122,Trifluoperazine,C[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,4,0.32786885245901637,2.512798638968072,0.9976186476774547
Metoclopramide_21,Metoclopramide,CC[NH+](CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,4,0.3026315789473684,1.8379891185749975,0.9989270409265152
Risperidone_76,Risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,4,0.45,2.569933462173879,0.9973631085064911
Thioridazine_108,Thioridazine,CSc1ccc2c(c1)N(CC[C@H]1CCCC[N@@H+]1C)c1ccccc1S2,4,0.23880597014925373,3.091434294951148,0.998601595467449
Rizatriptan_80,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3c[nH+]cn3)cc12,4,0.2375,2.7494908619598886,0.9987322976174853
Haloperidol_89,Haloperidol,O=C(CCC[N@H+]1CC[C@@](O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,4,0.45161290322580644,1.781078044331512,0.9981989169139001
Selegiline_85,Selegiline,C#CC[N@H+](C)[C@@H](C)Cc1ccccc1,4,0.2553191489361702,1.6790675984008578,0.9988963737219615
Haloperidol_88,Haloperidol,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,4,0.4032258064516129,1.6567208575979981,0.9987598031909725
Trifluoperazine_120,Trifluoperazine,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,4,0.26865671641791045,3.0769806629226437,0.9986175228251906
Atomoxetine_30,Atomoxetine,CNCC[C@H](Oc1ccccc1C)c1ccccc1,4,0.25925925925925924,2.1539094688495775,0.9985361003697221
Pergolide_51,Pergolide,CCCN1C[C@@H](CSC)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21,4,0.18421052631578946,2.2263973140478743,0.9982759763305397
Rizatriptan_78,Rizatriptan,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,4,0.31666666666666665,1.628883052891696,0.9995172570491859
Olanzapine_33,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,4,0.4,1.7142371481213248,0.9988655518215035
Loxapine_10,Loxapine,CN1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,4,0.66,2.086867748564855,0.9981256244867756
Sertraline_87,Sertraline,C[NH2+][C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,4,0.23214285714285715,1.7986347600334194,0.9983972351390032
Temazepam_102,Temazepam,CN1C(=O)[C@@H](O)N=C(c2ccccc2)c2cc(Cl)ccc21,4,0.27419354838709675,1.7713057330681987,0.9967444231717097
Doxepin_64,Doxepin,C[NH+](C)CC/C=C1\c2ccccc2COc2ccccc21,4,0.24074074074074073,1.7879507823204646,0.9987792563856541
Fluphenazine_75,Fluphenazine,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,4,0.2786885245901639,4.155459541374424,0.9994180841939524
Tiagabine_115,Tiagabine,Cc1ccsc1C(=CCC[N@H+]1CCC[C@H](C(=O)[O-])C1)c1sccc1C,4,0.3088235294117647,4.927321178896081,0.9962720001528079
Sumatriptan_97,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,4,0.26506024096385544,1.7447575762836154,0.9993476354994257
Loxapine_9,Loxapine,C[NH+]1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,4,0.66,1.069784090366211,0.9988687491927348
Amoxapine_20,Amoxapine,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,4,0.41379310344827586,1.9027509032977725,0.9978626721708311
Perphenazine_54,Perphenazine,OCCN1CC[NH+](CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,4,0.28378378378378377,1.287297556898857,0.999270483287342
Midazolam_25,Midazolam,Cc1[nH+]cc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,4,0.2839506172839506,1.4125331854508356,0.99831135331471
Bupropion_33,Bupropion,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,4,0.31666666666666665,0.6537063560957462,0.9992679879973491
Rizatriptan_79,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,4,0.31666666666666665,1.40817470507014,0.9994339691483022
Chlorpromazine_50,Chlorpromazine,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,4,0.25,2.354114907985624,0.9995568969161922
Venlafaxine_129,Venlafaxine,COc1ccc([C@H](C[NH+](C)C)C2(O)CCCCC2)cc1,4,0.28846153846153844,1.9405280209263063,0.9986040236475336
Quetiapine_70,Quetiapine,OCCOCCN1CC[N+](=C2Nc3ccccc3Sc3ccccc32)CC1,4,0.38095238095238093,2.11058001506669,0.9985559209405623
Amoxapine_21,Amoxapine,Clc1ccc2c(c1)C(N1CC[NH2+]CC1)=Nc1ccccc1O2,4,0.3898305084745763,1.6107411337641402,0.9969503417387408
Ziprasidone_134,Ziprasidone,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,4,0.345679012345679,2.376163294052019,0.998189761049234
Loxapine_7,Loxapine,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,4,0.41379310344827586,1.5738761069410543,0.999054638054399
Phenelzine_57,Phenelzine,N[NH2+]CCc1ccccc1,4,0.3076923076923077,3.7877748085122867,0.9910455289092814
Venlafaxine_128,Venlafaxine,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,4,0.3269230769230769,2.0803574212135856,0.9983287546779033
Donepezil_61,Donepezil,COc1cc2c(cc1OC)C(=O)[C@@H](CC1CCN(Cc3ccccc3)CC1)C2,4,0.36764705882352944,1.552253200995105,0.9993989635659642
Loxapine_8,Loxapine,C[NH+]1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,4,0.5660377358490566,2.02395380382081,0.9987353688725219
Gabapentin_80,Gabapentin,NCC1(CC(=O)O)CCCCC1,4,0.23404255319148937,1.8601411236785248,0.9955050230203737
Amitriptyline_16,Amitriptyline,CN(C)CCC=C1c2ccccc2CCc2ccccc21,4,0.30612244897959184,3.5163151167094684,0.9990937703416134
Donepezil_62,Donepezil,COc1cc2c(cc1OC)C(=O)[C@@H](C[C@H]1CC[N@H+](Cc3ccccc3)CC1)C2,5,0.373134328358209,2.236962002359455,0.9983313119917409
Clozapine_57,Clozapine,C[NH+]1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,5,1.0,0.43342242673877285,0.9998279444817149
Perphenazine_53,Perphenazine,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,5,0.29411764705882354,2.486690772894473,0.9986837958614297
Trifluoperazine_121,Trifluoperazine,CN1CC[NH+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5,0.35,1.8101066266938217,0.9991943790035058
Mesoridazine_16,Mesoridazine,CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc([S@@](C)=O)cc21,5,0.24615384615384617,4.532698975224397,0.9986170887533988
Tiagabine_114,Tiagabine,Cc1ccsc1C(=CCCN1CCC[C@H](C(=O)O)C1)c1sccc1C,5,0.3088235294117647,1.5307174788318048,0.9991814606916324
Quetiapine_71,Quetiapine,OCCOCC[NH+]1CC[N+](=C2Nc3ccccc3Sc3ccccc32)CC1,5,0.3384615384615385,2.420831055649746,0.9986060204307242
Bupropion_34,Bupropion,C[C@@H]([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1,5,0.32727272727272727,1.0277660239572088,0.9988828977908781
Trifluoperazine_123,Trifluoperazine,C[N@H+]1CC[N@@H+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5,0.25,3.449234552766852,0.9972832018741513
Citalopram_52,Citalopram,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,5,0.296875,1.6211477415705822,0.9986425948442765
Diazepam_60,Diazepam,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,5,0.29850746268656714,1.2377402797033594,0.9991921114436715
Tacrine_101,Tacrine,Nc1c2c([nH+]c3ccccc13)CCCC2,5,0.3469387755102041,1.3311626497163647,0.9987783453703404
Meprobamate_15,Meprobamate,CCCC(C)(COC(N)=O)COC(N)=O,5,0.1875,3.061574104933719,0.9899661600484765
Maprotiline_13,Maprotiline,CNCCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,5,0.2222222222222222,1.8174124463091326,0.9995626287189533
Quetiapine_69,Quetiapine,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5,0.3275862068965517,2.4419860769462725,0.9985802872353042
Perphenazine_55,Perphenazine,OCC[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,5,0.2898550724637681,2.2091638689786923,0.9985952630407303
Fluoxetine_72,Fluoxetine,C[NH2+]CC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,5,0.2413793103448276,2.937627954660116,0.993379228997674
Mirtazapine_26,Mirtazapine,CN1CCN2c3ncccc3Cc3ccccc3[C@@H]2C1,5,0.2571428571428571,1.8534896816549982,0.9984285659240125
Phenelzine_58,Phenelzine,[NH3+]NCCc1ccccc1,5,0.28205128205128205,3.8486133866628083,0.9885337351369895
Clozapine_54,Clozapine,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,5,0.7659574468085106,1.4755039816955609,0.9988737585851436
Carbamazepine_37,Carbamazepine,NC(=O)N1c2ccccc2C=Cc2ccccc21,5,0.30434782608695654,1.209391996004789,0.9978320294589985
Phenytoin_59,Phenytoin,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,5,0.225,2.5628759236455854,0.9985526878941827
Tacrine_100,Tacrine,Nc1c2c(nc3ccccc13)CCCC2,5,0.40384615384615385,1.492965840198441,0.9985542524359712
Ethosuximide_70,Ethosuximide,CC[C@@]1(C)CC(=O)NC1=O,5,0.23809523809523808,1.4493236353556571,0.9993173982556676
Ergotamine_66,Ergotamine,C[N@@H+]1C[C@H](C(=O)N[C@@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,5,0.2564102564102564,7.126661420328789,0.9989402420995206
Thiothixene_109,Thiothixene,CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,5,0.2625,3.8309325235508678,0.9987151821838446
Ziprasidone_135,Ziprasidone,O=C1Cc2cc(CC[NH+]3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,5,0.32142857142857145,1.9132686690585798,0.9993780569191051
Sumatriptan_98,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,5,0.25806451612903225,2.5209450608846016,0.9990916823251851
Phenelzine_56,Phenelzine,NNCCc1ccccc1,5,0.2926829268292683,2.905250075294741,0.9914525204251674
Gabapentin_81,Gabapentin,[NH3+]CC1(CC(=O)[O-])CCCCC1,5,0.22916666666666666,2.763091203706441,0.9967708238267429
Trazodone_119,Trazodone,O=c1n(CCC[NH+]2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,5,0.4262295081967213,1.6816129162206055,0.9987426243201942
Risperidone_77,Risperidone,Cc1nc2n(c(=O)c1CC[N@H+]1CC[C@H](c3noc4cc(F)ccc43)CC1)CCCC2,5,0.5324675324675324,3.0763223173137244,0.9979873207365255
Mesoridazine_17,Mesoridazine,C[N@@H+]1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S@](C)=O)cc21,5,0.23880597014925373,1.7477336753636785,0.9990757871703047
Pergolide_52,Pergolide,CCC[N@@H+]1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,5,0.18292682926829268,2.196395456195922,0.9980314186805199
Sertraline_86,Sertraline,CN[C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,5,0.2631578947368421,1.2845108018231906,0.9986959867445245
Thiothixene_110,Thiothixene,CN1CC[NH+](CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,5,0.30303030303030304,2.9719678665828084,0.9979066671177274
Clozapine_56,Clozapine,CN1CC[N+](=C2Nc3cc(Cl)ccc3Nc3ccccc32)CC1,5,1.0,0.1321249408711555,0.9999821759228846
Primidone_64,Primidone,CCC1(c2ccccc2)C(=O)NCNC1=O,5,0.2549019607843137,1.6107392712663438,0.9972472394904335
Olanzapine_35,Olanzapine,Cc1cc2c(s1)Nc1ccccc1NC2=[N+]1CCN(C)CC1,5,0.56,1.7162228876229684,0.9992480483211694
Doxepin_63,Doxepin,CN(C)CC/C=C1/c2ccccc2COc2ccccc21,5,0.23376623376623376,2.1064149638663983,0.9994478727288599
Metoclopramide_20,Metoclopramide,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,5,0.3026315789473684,1.8272763885082037,0.9985031540242184
Thiothixene_112,Thiothixene,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C\CC[N@H+]1CC[N@@H+](C)CC1)c1ccccc1S2,5,0.296875,3.5539293746501843,0.9973533016285815
Isocarboxazid_93,Isocarboxazid,Cc1cc(C(=O)NNCc2ccccc2)no1,5,0.39215686274509803,1.9814037952924843,0.998929652777489
Midazolam_24,Midazolam,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,5,0.33766233766233766,2.0227634562646895,0.9974205848676607
Thioridazine_107,Thioridazine,CSc1ccc2c(c1)N(CC[C@@H]1CCCCN1C)c1ccccc1S2,5,0.23076923076923078,3.440631918703057,0.9990237827027685
Sumatriptan_99,Sumatriptan,C[N-]S(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,5,0.23880597014925373,2.587086778598606,0.9971656005651474
Mirtazapine_27,Mirtazapine,C[N@@H+]1CCN2c3ncccc3Cc3ccccc3[C@H]2C1,5,0.2753623188405797,1.8529373977552372,0.9983870767527288
Lamotrigine_99,Lamotrigine,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,5,0.32653061224489793,3.7902910178506812,0.9964985473574361
Citalopram_53,Citalopram,C[NH+](C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,5,0.2647058823529412,1.9233106873307457,0.9987950504866793
Zaleplon_132,Zaleplon,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,5,0.28,1.4320942706401392,0.9988930643616956
Ergotamine_65,Ergotamine,CN1C[C@@H](C(=O)N[C@@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@@H]21,5,0.26956521739130435,8.608775696927047,0.9985790423974824
Fluphenazine_76,Fluphenazine,OCCN1CC[NH+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5,0.25925925925925924,2.9682705402305807,0.9973136968540933
Fluphenazine_77,Fluphenazine,OCC[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5,0.2835820895522388,3.660833784808998,0.9970875950405573
Maprotiline_14,Maprotiline,C[NH2+]CCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,5,0.20634920634920634,2.6238967205281902,0.9974391435677462
Amoxapine_22,Amoxapine,Clc1ccc2c(c1)C(=[N+]1CCNCC1)Nc1ccccc1O2,5,0.45454545454545453,1.409928012346862,0.9989912299940598
Quetiapine_72,Quetiapine,OCCOCC[NH+]1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5,0.35,1.976752640064177,0.9986941946344425
Pemoline_48,Pemoline,NC1=NC(=O)[C@H](c2ccccc2)O1,5,0.2222222222222222,1.188863322674264,0.9980065504908207
