Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Nadolol_30,Nadolol,CC(C)(C)NC[C@@H](O)COc1cccc2c1C[C@H](O)[C@@H](O)C2,3,0.3050847457627119,1.9362698675548609,0.9984447859547062
Lisinopril_1,Lisinopril,NCCCC[C@@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,3,0.25,4.2830238150167945,0.9976743211583536
Olsalazine_43,Olsalazine,O=C(O)c1cc(/N=N\c2ccc(O)c(C(=O)[O-])c2)ccc1[O-],3,0.47058823529411764,3.5766787666769826,0.9968050109105722
Acebutolol_2,Acebutolol,CCCC(=O)Nc1ccc(OC[C@@H](O)C[NH2+]C(C)C)c(C(C)=O)c1,3,0.43103448275862066,2.3900110878403535,0.9980349827546079
Fluparoxan_74,Fluparoxan,Fc1cccc2c1O[C@H]1C[NH2+]C[C@@H]1O2,3,0.20754716981132076,2.019979702868367,0.9939124020114147
Progesterone_65,Progesterone,CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,3,0.2916666666666667,2.3259071348621214,0.999971377481726
Netivudine_32,Netivudine,CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,3,0.20634920634920634,3.5429857465134957,0.9977153673758008
Cefatrizine_40,Cefatrizine,N[C@H](C(=O)N[C@H]1C(=O)N2C(C(=O)[O-])=C(CSc3cnn[nH]3)CS[C@H]12)c1ccc(O)cc1,3,0.22093023255813954,5.831859223266264,0.9994944645499214
Antipyrine_27,Antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,3,0.2727272727272727,1.239890317729644,0.9985108971821907
Fluparoxan_73,Fluparoxan,Fc1cccc2c1O[C@@H]1CNC[C@H]1O2,3,0.20754716981132076,1.3757732371287283,0.997586495920199
Hydrochlorothiazide_90,Hydrochlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,3,0.1643835616438356,4.656446069697328,0.9956764256550437
Acebutolol_1,Acebutolol,CCCC(=O)Nc1ccc(OC[C@@H](O)CNC(C)C)c(C(C)=O)c1,3,0.3508771929824561,2.2278227038970946,0.9973976493023012
Testosterone_106,Testosterone,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@H]2O,3,0.30434782608695654,1.216373709021223,0.9995481119526854
Sulfasalazine_94,Sulfasalazine,O=C([O-])C1=C/C(=N/Nc2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)C=CC1=O,3,1.0,0.27125817960015536,0.9999604460132697
Acyclovir_10,Acyclovir,Nc1nc(=O)c2ncn(COCCO)c2[nH]1,3,0.22388059701492538,4.597794471266177,0.9965882365250227
Warfarin_131,Warfarin,CC(=O)C[C@@H](c1ccccc1)c1c([O-])c2ccccc2oc1=O,3,0.3103448275862069,1.2509632288760757,0.9982632117661444
Sumatriptan_97,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,3,0.2727272727272727,1.7447575762836154,0.9993476354994257
Acetylsalicylic_Acid_4,Acetylsalicylic_Acid,CC(=O)Oc1ccccc1C(=O)O,3,0.3,3.5126889984739504,0.9832807476720005
Hydrochlorothiazide_91,Hydrochlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NC[N-]S2(=O)=O,3,0.1794871794871795,3.267387641526577,0.9978778119758238
Cefatrizine_39,Cefatrizine,N[C@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3cn[nH]n3)CS[C@@H]12)c1ccc(O)cc1,3,0.19767441860465115,7.067903437370675,0.9985214115480754
Cefuroxime_45,Cefuroxime,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@H]12)c1ccco1,3,0.23404255319148937,4.468822551858331,0.9991471848357247
Warfarin_130,Warfarin,CC(=O)C[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,3,0.32142857142857145,3.6721055268061105,0.9853316561086414
Methylprednisolone_19,Methylprednisolone,C[C@@H]1C[C@H]2[C@@H]([C@@H](O)C[C@]3(C)[C@@H]2CC[C@@]3(O)C(=O)CO)[C@]2(C)C=CC(=O)C=C12,3,0.7049180327868853,3.002922243415919,0.9986558677564451
Bupropion_33,Bupropion,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,3,0.31666666666666665,0.6537063560957462,0.9992679879973491
Loracarbef_6,Loracarbef,[NH3+][C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Cl)CC[C@H]12)c1ccccc1,3,0.23943661971830985,2.585910477955395,0.9991228574238433
Oxyprenolol_46,Oxyprenolol,C=CCOc1ccccc1OC[C@H](O)CNC(C)C,3,0.36538461538461536,2.104725872887133,0.9989930291825287
Acetaminophen_3,Acetaminophen,CC(=O)Nc1ccc(O)cc1,3,0.5,2.5135731538984394,0.9979998597587338
Propranolol_66,Propranolol,CC(C)NC[C@@H](O)COc1cccc2ccccc12,3,0.627906976744186,1.2831691236934328,0.99867489255253
Sulfasalazine_96,Sulfasalazine,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)/N=c3/cccc[nH]3)cc2)ccc1[O-],3,1.0,0.8309446431618889,0.9996751840537452
Guanabenz_86,Guanabenz,NC(N)=N/N=C\c1c(Cl)cccc1Cl,3,1.0,1.2171425553321773,0.999081125649537
Salicylic_Acid_81,Salicylic_Acid,O=C(O)c1ccccc1O,3,0.2702702702702703,3.363133657766317,0.9962888085154207
Penicillin_V_50,Penicillin_V,CC1(C)S[C@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@@H]1C(=O)[O-],3,0.2972972972972973,1.945985354518474,0.9993132203832931
Gabapentin_80,Gabapentin,NCC1(CC(=O)O)CCCCC1,3,0.2222222222222222,1.8601411236785248,0.9955050230203737
Labetalol_96,Labetalol,C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,4,0.6666666666666666,3.430764492062702,0.9945242616489098
Olsalazine_38,Olsalazine,O=C([O-])c1cc(/N=N\c2ccc(O)c(C(=O)[O-])c2)ccc1[O-],4,0.2727272727272727,7.4352289137591026,0.9882948625282698
Cephalexin_47,Cephalexin,CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@@H](N)c3ccccc3)[C@H]2SC1,4,0.24242424242424243,1.8315190416692524,0.9993973809009314
Bupropion_34,Bupropion,C[C@@H]([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1,4,0.32727272727272727,1.0277660239572088,0.9988828977908781
Practolol_62,Practolol,CC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)cc1,4,0.3617021276595745,2.120700827557082,0.9971259559810379
Terbutaline_105,Terbutaline,CC(C)(C)[NH2+]C[C@@H](O)c1cc([O-])cc(O)c1,4,0.25,2.2329901477614267,0.9982017484612631
Practolol_63,Practolol,CC(=O)Nc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,4,0.44,2.182903341882049,0.9990631450178041
Labetalol_97,Labetalol,C[C@@H](CCc1ccccc1)[NH2+]C[C@@H](O)c1ccc([O-])c(C(N)=O)c1,4,1.0,0.6857346425545683,0.9997086888524052
Lucifer_Yellow_11,Lucifer_Yellow,NNC(=O)N1C(=O)c2cc(S(=O)(=O)[O-])cc3c(N)c(S(=O)(=O)[O-])cc(c23)C1=O,4,0.18823529411764706,6.438822718479014,0.9916766469516269
Sotalol_91,Sotalol,CC(C)[NH2+]C[C@@H](O)c1ccc([N-]S(C)(=O)=O)cc1,4,0.3,2.633487041927433,0.9968885366837753
Timolol_116,Timolol,CC(C)(C)NC[C@@H](O)COc1nsnc1N1CCOCC1,4,0.25333333333333335,1.9582584099143165,0.9984713259914195
Trimethoprim_126,Trimethoprim,COc1cc(Cc2cnc(N)[nH+]c2N)cc(OC)c1OC,4,0.625,3.475635625320951,0.9936208211436267
Timolol_117,Timolol,CC(C)(C)[NH2+]C[C@H](O)COc1nsnc1N1CCOCC1,4,0.2702702702702703,1.2094535956371442,0.9991400217000762
Ketoprofen_95,Ketoprofen,C[C@@H](C(=O)[O-])c1cccc(C(=O)c2ccccc2)c1,4,0.2857142857142857,2.656999999999964,0.997903790800081
Lisinopril_2,Lisinopril,[NH3+]CCCC[C@H]([NH2+][C@H](CCc1ccccc1)C(=O)[O-])C(=O)N1CCC[C@@H]1C(=O)[O-],4,0.24050632911392406,3.0446282203253103,0.9955002108717347
Cefatrizine_41,Cefatrizine,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3c[nH]nn3)CS[C@H]12)c1ccc(O)cc1,4,0.20689655172413793,6.505167868702495,0.9989544323475738
Labetalol_98,Labetalol,C[C@@H](CCc1ccccc1)[NH2+]C[C@H](O)c1ccc(O)c(C(N)=O)c1,4,1.0,0.5738092017383855,0.9997962843713394
Acetylsalicylic_Acid_5,Acetylsalicylic_Acid,CC(=O)Oc1ccccc1C(=O)[O-],4,0.37777777777777777,5.315806618002553,0.9948438576027084
Acyclovir_9,Acyclovir,Nc1nc2c(ncn2COCCO)c(=O)[nH]1,4,0.22857142857142856,5.0605262572183385,0.9984591186815733
Guanabenz_87,Guanabenz,NC(=[NH2+])N/N=C/c1c(Cl)cccc1Cl,4,1.0,0.013416407865009585,0.9999982876954957
Pindolol_61,Pindolol,CC(C)[NH2+]C[C@@H](O)COc1cccc2[nH]ccc12,4,0.6444444444444445,2.1836638935518193,0.9991908167103996
Lisinopril_3,Lisinopril,[NH3+]CCCC[C@H](N[C@H](CCc1ccccc1)C(=O)[O-])C(=O)N1CCC[C@@H]1C(=O)[O-],4,0.273972602739726,2.3222237187659456,0.9981577748232939
Penicillin_V_49,Penicillin_V,CC1(C)S[C@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@@H]1C(=O)O,4,0.3055555555555556,2.533756499745181,0.9977683647810925
Phenytoin_59,Phenytoin,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,4,0.225,1.9046742503645706,0.9985526878941827
Cephalexin_48,Cephalexin,CC1=C(C(=O)[O-])N2C(=O)[C@H](NC(=O)[C@@H]([NH3+])c3ccccc3)[C@@H]2SC1,4,0.2535211267605634,1.783917879275553,0.9989712285791674
Acyclovir_11,Acyclovir,Nc1[nH]c(=O)c2ncn(COCCO)c2[nH+]1,4,0.22972972972972974,4.325245773363574,0.9970771960759021
Cefatrizine_43,Cefatrizine,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3cnn[n-]3)CS[C@@H]12)c1ccc(O)cc1,4,0.17204301075268819,6.648546156867493,0.9988549796470961
Sumatriptan_98,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,4,0.2727272727272727,2.287755450217085,0.9991212214569629
Alprenolol_12,Alprenolol,C=CCc1ccccc1OC[C@H](O)CNC(C)C,4,0.41509433962264153,2.387487172740251,0.9991518563725877
Terbutaline_103,Terbutaline,CC(C)(C)NC[C@H](O)c1cc(O)cc(O)c1,4,0.2,2.0786158856311565,0.9987991188243159
Trimethoprim_124,Trimethoprim,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,4,0.6041666666666666,2.4430409329355496,0.9963304959464987
Gabapentin_81,Gabapentin,[NH3+]CC1(CC(=O)[O-])CCCCC1,4,0.23404255319148937,3.5349792078596782,0.9967708238267429
Loracarbef_4,Loracarbef,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CC[C@@H]12)c1ccccc1,4,0.234375,3.6094621482986207,0.9985289652707882
Atenolol_29,Atenolol,CC(C)[NH2+]C[C@H](O)COc1ccc(CC(N)=O)cc1,4,0.44,1.9634332176061298,0.9974760387923339
Salicylic_Acid_82,Salicylic_Acid,O=C([O-])c1ccccc1O,4,0.34146341463414637,5.091908974048919,0.9982838947420272
Olsalazine_39,Olsalazine,O=C([O-])c1cc(/N=N/c2ccc(O)c(C(=O)[O-])c2)ccc1O,4,0.3,3.95268162138013,0.9957572283239887
Ondansetron_44,Ondansetron,Cc1nccn1C[C@@H]1CCc2c(c3ccccc3n2C)C1=O,4,0.3,1.5335080697537036,0.9991892583074933
Sulfasalazine_95,Sulfasalazine,O=C([O-])c1cc(/N=N/c2ccc(S(=O)(=O)/N=c3/cccc[nH]3)cc2)ccc1O,4,0.25675675675675674,2.030844898065991,0.9987889194949757
Propranolol_67,Propranolol,CC(C)[NH2+]C[C@H](O)COc1cccc2ccccc12,4,1.0,0.2677666894898706,0.9999226789230052
Cefatrizine_42,Cefatrizine,[NH3+][C@@H](C(=O)N[C@H]1C(=O)N2C(C(=O)[O-])=C(CSc3cnn[nH]3)CS[C@H]12)c1ccc(O)cc1,4,0.22093023255813954,6.187960891925515,0.99899376276491
Trimethoprim_125,Trimethoprim,COc1cc(Cc2c[nH+]c(N)nc2N)cc(OC)c1OC,4,0.5918367346938775,2.871292914350727,0.9965057332350932
Acrivastine_8,Acrivastine,Cc1ccc(/C(=C\C[NH+]2CCCC2)c2cccc(/C=C\C(=O)[O-])[nH+]2)cc1,4,0.25757575757575757,4.40106691610098,0.9936367719340581
Sumatriptan_99,Sumatriptan,C[N-]S(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,4,0.2727272727272727,1.4637752559734916,0.9993960111991113
Cephalexin_46,Cephalexin,CC1=C(C(=O)O)N2C(=O)[C@H](NC(=O)[C@H](N)c3ccccc3)[C@@H]2SC1,4,0.25,2.7170912756108776,0.9989118794876207
Dexamethasone_59,Dexamethasone,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@]1(O)C(=O)CO,4,0.4189189189189189,2.502172655913589,0.9990935761382373
Lamotrigine_99,Lamotrigine,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,4,0.32653061224489793,3.7902910178506812,0.9964985473574361
Metoprolol_23,Metoprolol,COCCc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,4,0.4489795918367347,1.5283742997052683,0.9988459391892507
Ondansetron_45,Ondansetron,Cc1[nH+]ccn1C[C@@H]1CCc2c(c3ccccc3n2C)C1=O,4,0.3,1.5609000608623667,0.999130430590122
Furosemide_79,Furosemide,NS(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl,4,0.3026315789473684,3.4295798576504555,0.9988744441328687
Olsalazine_41,Olsalazine,O=C([O-])C1=C/C(=N/Nc2ccc(O)c(C(=O)[O-])c2)C=CC1=O,4,0.2857142857142857,1.8755409886216206,0.9986369078946363
Terbutaline_104,Terbutaline,CC(C)(C)[NH2+]C[C@H](O)c1cc(O)cc(O)c1,4,0.28205128205128205,2.5010109955776048,0.9974961469627326
Propylthiouracil_68,Propylthiouracil,CCCc1cc(=O)[nH]c(=S)[nH]1,4,0.3018867924528302,1.8005993446628075,0.9996494183560062
Chlorothiazide_49,Chlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O,4,0.17721518987341772,4.173030553446695,0.9960383036551957
Furosemide_78,Furosemide,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,4,0.30666666666666664,4.511095764888839,0.997046461728342
Cefuroxime_44,Cefuroxime,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]12)c1ccco1,4,0.23655913978494625,5.916852541681116,0.9990366241197135
Amoxicillin_26,Amoxicillin,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H]([NH3+])c3ccc(O)cc3)C(=O)N2[C@@H]1C(=O)[O-],4,0.2054794520547945,2.794855631334366,0.9989561688685189
Pindolol_60,Pindolol,CC(C)NC[C@@H](O)COc1cccc2[nH]ccc12,4,0.39622641509433965,2.464749885891167,0.9993478774494711
Corticosterone_58,Corticosterone,C[C@]12C[C@@H](O)[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@H]2C(=O)CO,4,0.4084507042253521,3.464641972844952,0.9989676483351595
Ketoprofen_94,Ketoprofen,C[C@@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1,4,0.2978723404255319,2.465771076154389,0.998043968017457
Acrivastine_6,Acrivastine,Cc1ccc(/C(=C\CN2CCCC2)c2cccc(/C=C\C(=O)O)n2)cc1,4,0.2972972972972973,1.9519651636238866,0.9986073060225329
Olsalazine_40,Olsalazine,O=C([O-])C1=C/C(=N/Nc2ccc([O-])c(C(=O)[O-])c2)C=CC1=O,4,0.265625,5.579736104870658,0.9871692106843394
Hydrocortisone_92,Hydrocortisone,C[C@@]12CCC(=O)C=C1CC[C@H]1[C@H]2[C@@H](O)C[C@]2(C)[C@@H]1CC[C@]2(O)C(=O)CO,4,0.6833333333333333,1.0746059742995597,0.9995805698750224
Metoprolol_22,Metoprolol,COCCc1ccc(OC[C@H](O)CNC(C)C)cc1,4,0.2711864406779661,1.5390883665342858,0.9979799730700845
Alprenolol_13,Alprenolol,C=CCc1ccccc1OC[C@H](O)C[NH2+]C(C)C,4,0.5869565217391305,1.2695767011097185,0.9985356173013681
Sotalol_89,Sotalol,CC(C)NC[C@H](O)c1ccc(NS(C)(=O)=O)cc1,4,0.2549019607843137,1.9252220651135137,0.9980785287676026
Sulfasalazine_92,Sulfasalazine,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,4,0.273972602739726,3.0249118995436493,0.9962028328693868
Oxyprenolol_47,Oxyprenolol,C=CCOc1ccccc1OC[C@@H](O)C[NH2+]C(C)C,4,0.6136363636363636,2.208757795684982,0.9975322491421813
Olsalazine_37,Olsalazine,O=C(O)c1cc(/N=N\c2ccc(O)c(C(=O)O)c2)ccc1O,4,0.23636363636363636,4.1012528573592375,0.9970060204795601
Olsalazine_42,Olsalazine,O=C([O-])c1cc(/N=N/c2ccc([O-])c(C(=O)[O-])c2)ccc1[O-],4,0.27450980392156865,13.02707292525842,0.9513936055466685
Nadolol_31,Nadolol,CC(C)(C)[NH2+]C[C@H](O)COc1cccc2c1C[C@@H](O)[C@H](O)C2,4,0.4,2.7889580491645125,0.9965907220512015
Sotalol_90,Sotalol,CC(C)[NH2+]C[C@H](O)c1ccc(NS(C)(=O)=O)cc1,4,0.3,1.8467303538956648,0.9982173987864211
Loracarbef_5,Loracarbef,N[C@H](C(=O)N[C@H]1C(=O)N2C(C(=O)[O-])=C(Cl)CC[C@@H]12)c1ccccc1,4,0.22727272727272727,2.47071730475172,0.9995403820192573
Atenolol_28,Atenolol,CC(C)NC[C@H](O)COc1ccc(CC(N)=O)cc1,4,0.2878787878787879,2.4722914472208433,0.9978451195967412
Amoxicillin_25,Amoxicillin,CC1(C)S[C@H]2[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)[O-],4,0.1891891891891892,2.1055697566218305,0.9993042851806675
Bretylium_Tosylate_32,Bretylium_Tosylate,CC[N+](C)(C)Cc1ccccc1Br,4,0.2545454545454545,2.028722011513603,0.9983366104872236
Salicylic_Acid_83,Salicylic_Acid,O=C([O-])c1ccccc1[O-],4,0.34146341463414637,7.5280350025753355,0.9487704104407407
Sulfasalazine_93,Sulfasalazine,O=C([O-])c1cc(/N=N\c2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)ccc1[O-],4,0.25675675675675674,3.4397558052861457,0.9954525834656999
Acrivastine_7,Acrivastine,Cc1ccc(/C(=C/C[NH+]2CCCC2)c2cccc(/C=C\C(=O)[O-])n2)cc1,4,0.2692307692307692,3.5812634641979715,0.9968262509148587
Amoxicillin_24,Amoxicillin,CC1(C)S[C@@H]2[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@@H]1C(=O)O,4,0.19402985074626866,3.901946437356808,0.9983071600240693
Nadolol_30,Nadolol,CC(C)(C)NC[C@@H](O)COc1cccc2c1C[C@H](O)[C@@H](O)C2,4,0.3050847457627119,1.9362698675548609,0.9984447859547062
Lisinopril_1,Lisinopril,NCCCC[C@@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,4,0.25301204819277107,4.372485677506462,0.9976931472161145
Olsalazine_43,Olsalazine,O=C(O)c1cc(/N=N\c2ccc(O)c(C(=O)[O-])c2)ccc1[O-],4,0.25862068965517243,3.5766787666769826,0.9968050109105722
Acebutolol_2,Acebutolol,CCCC(=O)Nc1ccc(OC[C@@H](O)C[NH2+]C(C)C)c(C(C)=O)c1,4,0.43103448275862066,2.3900110878403535,0.9979002004433035
Fluparoxan_74,Fluparoxan,Fc1cccc2c1O[C@H]1C[NH2+]C[C@@H]1O2,4,0.21818181818181817,2.019979702868367,0.9939124020114147
Progesterone_65,Progesterone,CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,4,0.2916666666666667,4.867327911698526,0.9957168667460355
Netivudine_32,Netivudine,CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,4,0.1891891891891892,3.2118505569219153,0.9981586301048552
Cefatrizine_40,Cefatrizine,N[C@H](C(=O)N[C@H]1C(=O)N2C(C(=O)[O-])=C(CSc3cnn[nH]3)CS[C@H]12)c1ccc(O)cc1,4,0.22093023255813954,6.100560302135934,0.9990439972984604
Antipyrine_27,Antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,4,0.2727272727272727,1.239890317729644,0.9990596340329605
Fluparoxan_73,Fluparoxan,Fc1cccc2c1O[C@@H]1CNC[C@H]1O2,4,0.20754716981132076,1.3757732371287283,0.997586495920199
Hydrochlorothiazide_90,Hydrochlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,4,0.1643835616438356,4.656446069697328,0.9956764256550437
Acebutolol_1,Acebutolol,CCCC(=O)Nc1ccc(OC[C@@H](O)CNC(C)C)c(C(C)=O)c1,4,0.3508771929824561,2.2704451105451193,0.9981421032229962
Testosterone_106,Testosterone,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@H]2O,4,0.30434782608695654,1.216373709021223,0.9995481119526854
Sulfasalazine_94,Sulfasalazine,O=C([O-])C1=C/C(=N/Nc2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)C=CC1=O,4,0.2894736842105263,2.3770597384163876,0.997709652823531
Acyclovir_10,Acyclovir,Nc1nc(=O)c2ncn(COCCO)c2[nH]1,4,0.22535211267605634,4.665130223262621,0.9982185936874098
Warfarin_131,Warfarin,CC(=O)C[C@@H](c1ccccc1)c1c([O-])c2ccccc2oc1=O,4,0.3103448275862069,1.2509632288760757,0.9984711220194811
Sumatriptan_97,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,4,0.2727272727272727,1.7447575762836154,0.9993476354994257
Acetylsalicylic_Acid_4,Acetylsalicylic_Acid,CC(=O)Oc1ccccc1C(=O)O,4,0.3,3.5126889984739504,0.9832807476720005
Hydrochlorothiazide_91,Hydrochlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NC[N-]S2(=O)=O,4,0.1794871794871795,3.267387641526577,0.9978778119758238
Cefatrizine_39,Cefatrizine,N[C@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3cn[nH]n3)CS[C@@H]12)c1ccc(O)cc1,4,0.17894736842105263,5.747191749019611,0.9983656733138506
Cefuroxime_45,Cefuroxime,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@H]12)c1ccco1,4,0.23404255319148937,7.126970253901535,0.9991471848357247
Warfarin_130,Warfarin,CC(=O)C[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,4,0.32142857142857145,3.6721055268061105,0.9847681196291043
Methylprednisolone_19,Methylprednisolone,C[C@@H]1C[C@H]2[C@@H]([C@@H](O)C[C@]3(C)[C@@H]2CC[C@@]3(O)C(=O)CO)[C@]2(C)C=CC(=O)C=C12,4,0.7049180327868853,3.002922243415919,0.9986558677564451
Bupropion_33,Bupropion,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,4,0.31666666666666665,0.6537063560957462,0.9992679879973491
Loracarbef_6,Loracarbef,[NH3+][C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Cl)CC[C@H]12)c1ccccc1,4,0.23943661971830985,2.585910477955395,0.9991228574238433
Oxyprenolol_46,Oxyprenolol,C=CCOc1ccccc1OC[C@H](O)CNC(C)C,4,0.36538461538461536,2.3241043436130906,0.9989930291825287
Acetaminophen_3,Acetaminophen,CC(=O)Nc1ccc(O)cc1,4,0.5,2.5135731538984394,0.9982780486909939
Propranolol_66,Propranolol,CC(C)NC[C@@H](O)COc1cccc2ccccc12,4,0.627906976744186,1.2831691236934328,0.99867489255253
Sulfasalazine_96,Sulfasalazine,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)/N=c3/cccc[nH]3)cc2)ccc1[O-],4,0.273972602739726,2.3273680413715483,0.9986856909858393
Guanabenz_86,Guanabenz,NC(N)=N/N=C\c1c(Cl)cccc1Cl,4,1.0,1.2171425553321773,0.999081125649537
Salicylic_Acid_81,Salicylic_Acid,O=C(O)c1ccccc1O,4,0.2926829268292683,3.363133657766317,0.9962888085154207
Penicillin_V_50,Penicillin_V,CC1(C)S[C@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@@H]1C(=O)[O-],4,0.2972972972972973,1.6781236545618468,0.9993132203832931
Gabapentin_80,Gabapentin,NCC1(CC(=O)O)CCCCC1,4,0.2222222222222222,1.8601411236785248,0.9955050230203737
Labetalol_96,Labetalol,C[C@H](CCc1ccccc1)NC[C@@H](O)c1ccc(O)c(C(N)=O)c1,5,0.2698412698412698,2.773862469553791,0.9949035388075113
Olsalazine_38,Olsalazine,O=C([O-])c1cc(/N=N\c2ccc(O)c(C(=O)[O-])c2)ccc1[O-],5,0.2727272727272727,7.64220177697503,0.9882948625282698
Cephalexin_47,Cephalexin,CC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@@H](N)c3ccccc3)[C@H]2SC1,5,0.24242424242424243,1.758328467607223,0.9994218575458034
Bupropion_34,Bupropion,C[C@@H]([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1,5,0.32727272727272727,1.7301531724100494,0.9988828977908781
Practolol_62,Practolol,CC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)cc1,5,0.3617021276595745,2.120700827557082,0.9977547696434731
Terbutaline_105,Terbutaline,CC(C)(C)[NH2+]C[C@@H](O)c1cc([O-])cc(O)c1,5,0.25,2.2329901477614267,0.9979061310570196
Practolol_63,Practolol,CC(=O)Nc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,5,0.44,2.182903341882049,0.9990631450178041
Labetalol_97,Labetalol,C[C@@H](CCc1ccccc1)[NH2+]C[C@@H](O)c1ccc([O-])c(C(N)=O)c1,5,0.28125,3.6012081306139487,0.996649239115502
Lucifer_Yellow_11,Lucifer_Yellow,NNC(=O)N1C(=O)c2cc(S(=O)(=O)[O-])cc3c(N)c(S(=O)(=O)[O-])cc(c23)C1=O,5,0.18571428571428572,7.738827365951497,0.9911319832804218
Sotalol_91,Sotalol,CC(C)[NH2+]C[C@@H](O)c1ccc([N-]S(C)(=O)=O)cc1,5,0.2830188679245283,2.633487041927433,0.9968885366837753
