Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Quetiapine_72,Quetiapine,OCCOCC[NH+]1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,2,0.3088235294117647,1.6610644177758542,0.9987240837605831
Pemoline_48,Pemoline,NC1=NC(=O)[C@H](c2ccccc2)O1,2,0.2222222222222222,1.3380638998199663,0.9982604229106203
Selegiline_84,Selegiline,C#CCN(C)[C@@H](C)Cc1ccccc1,2,0.2826086956521739,2.5674278957743755,0.9996890463794679
Amantadine_15,Amantadine,[NH3+][C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,2,0.21052631578947367,3.146039732743543,0.9971986560403037
Atomoxetine_31,Atomoxetine,C[NH2+]CC[C@H](Oc1ccccc1C)c1ccccc1,2,0.25925925925925924,2.527619235565317,0.9986445866340861
Amitriptyline_17,Amitriptyline,C[NH+](C)CCC=C1c2ccccc2CCc2ccccc21,2,0.2708333333333333,2.0464540063240952,0.9993572514392219
Clozapine_55,Clozapine,C[NH+]1CC[N+](=C2Nc3cc(Cl)ccc3Nc3ccccc32)CC1,2,1.0,0.3368382401079318,0.9999399037268127
Thiothixene_111,Thiothixene,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/CCN1CC[NH+](C)CC1)c1ccccc1S2,2,0.30303030303030304,2.393332195914419,0.999275711070657
Trazodone_118,Trazodone,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,2,0.3880597014925373,1.1862752631663191,0.9991148223925675
Fluoxetine_71,Fluoxetine,CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,2,0.25,2.6598721773800262,0.9967795439137106
Olanzapine_34,Olanzapine,Cc1cc2c(s1)Nc1ccccc1NC2=[N+]1CC[NH+](C)CC1,2,0.56,2.8884281192373176,0.9988104993901217
Amantadine_14,Amantadine,N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,2,0.21052631578947367,2.50201518780374,0.9969339686073377
Olanzapine_36,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[NH+](C)CC1,2,0.5454545454545454,1.333015753845261,0.9995751698492705
Amoxapine_23,Amoxapine,Clc1ccc2c(c1)C(=[N+]1CC[NH2+]CC1)Nc1ccccc1O2,2,0.44642857142857145,1.3180018968120248,0.9986441302988674
Chlorpromazine_51,Chlorpromazine,C[NH+](C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,2,0.24285714285714285,1.5676453680603195,0.9994324337095757
Trifluoperazine_122,Trifluoperazine,C[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,2,0.32786885245901637,1.9022399953741431,0.99915453870692
Metoclopramide_21,Metoclopramide,CC[NH+](CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,2,0.3018867924528302,2.1044944761156166,0.9992067860055884
Risperidone_76,Risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,2,0.45,2.717892565941755,0.9984026360695026
Thioridazine_108,Thioridazine,CSc1ccc2c(c1)N(CC[C@H]1CCCC[N@@H+]1C)c1ccccc1S2,2,0.23880597014925373,2.123886296391837,0.9993766057434128
Rizatriptan_80,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3c[nH+]cn3)cc12,2,0.2571428571428571,2.4460543738837552,0.999330484622459
Haloperidol_89,Haloperidol,O=C(CCC[N@H+]1CC[C@@](O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,2,0.45161290322580644,2.0000957477082504,0.9982363109969749
Selegiline_85,Selegiline,C#CC[N@H+](C)[C@@H](C)Cc1ccccc1,2,0.25925925925925924,2.5283987027365464,0.9988715342733903
Haloperidol_88,Haloperidol,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,2,0.30434782608695654,1.4112742469128272,0.999099772377937
Trifluoperazine_120,Trifluoperazine,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,2,0.26865671641791045,3.2469926085533527,0.9987763993180239
Atomoxetine_30,Atomoxetine,CNCC[C@H](Oc1ccccc1C)c1ccccc1,2,0.2777777777777778,1.9792491000377972,0.9977054958472803
Pergolide_51,Pergolide,CCCN1C[C@@H](CSC)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21,2,0.18571428571428572,2.8153063776434806,0.9985624111112298
Rizatriptan_78,Rizatriptan,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,2,0.31666666666666665,1.9540716465880188,0.9996319951198728
Olanzapine_33,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,2,0.4,1.653521091489324,0.9988377196792182
Loxapine_10,Loxapine,CN1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,2,0.66,2.0126194374497115,0.9968027570583553
Sertraline_87,Sertraline,C[NH2+][C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,2,0.2413793103448276,1.9847760578967726,0.9982909067439579
Temazepam_102,Temazepam,CN1C(=O)[C@@H](O)N=C(c2ccccc2)c2cc(Cl)ccc21,2,0.26666666666666666,2.0288405555883546,0.9969557031189746
Doxepin_64,Doxepin,C[NH+](C)CC/C=C1\c2ccccc2COc2ccccc21,2,0.24074074074074073,1.425736301003612,0.999383302797923
Fluphenazine_75,Fluphenazine,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,2,0.25333333333333335,4.413444006669021,0.9993168229647895
Tiagabine_115,Tiagabine,Cc1ccsc1C(=CCC[N@H+]1CCC[C@H](C(=O)[O-])C1)c1sccc1C,2,0.3088235294117647,5.026042379447175,0.9978963461852465
Sumatriptan_97,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,2,0.2727272727272727,1.763580448972678,0.9995518629258822
Loxapine_9,Loxapine,C[NH+]1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,2,0.66,1.1545124512102194,0.9989769212826792
Amoxapine_20,Amoxapine,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,2,0.41379310344827586,2.046186452892426,0.9979659415452373
Perphenazine_54,Perphenazine,OCCN1CC[NH+](CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,2,0.2972972972972973,1.4873439413936937,0.9990873782376549
Midazolam_25,Midazolam,Cc1[nH+]cc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,2,0.2839506172839506,1.7265036924375077,0.9984864545275429
Bupropion_33,Bupropion,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,2,0.31666666666666665,1.3651120833104489,0.9979166771477542
Rizatriptan_79,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,2,0.31666666666666665,1.570427648761877,0.9996663459582489
Chlorpromazine_50,Chlorpromazine,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,2,0.25,2.360666431328177,0.9995319776474286
Venlafaxine_129,Venlafaxine,COc1ccc([C@H](C[NH+](C)C)C2(O)CCCCC2)cc1,2,0.28846153846153844,1.7722085091771413,0.998483151282044
Quetiapine_70,Quetiapine,OCCOCCN1CC[N+](=C2Nc3ccccc3Sc3ccccc32)CC1,2,0.38095238095238093,2.378014718205078,0.9975165438364763
Amoxapine_21,Amoxapine,Clc1ccc2c(c1)C(N1CC[NH2+]CC1)=Nc1ccccc1O2,2,0.3898305084745763,1.8440482640104434,0.9966632592941419
Ziprasidone_134,Ziprasidone,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,2,0.345679012345679,2.43067171785951,0.9978135904215775
Loxapine_7,Loxapine,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,2,0.41379310344827586,1.6913674940709635,0.9989053059258859
Phenelzine_57,Phenelzine,N[NH2+]CCc1ccccc1,2,0.3157894736842105,2.922212175732541,0.9955209134708968
Venlafaxine_128,Venlafaxine,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,2,0.3269230769230769,3.1064532830865614,0.9984551583866803
Donepezil_61,Donepezil,COc1cc2c(cc1OC)C(=O)[C@@H](CC1CCN(Cc3ccccc3)CC1)C2,2,0.36764705882352944,1.6050242988817287,0.9994852287068492
Loxapine_8,Loxapine,C[NH+]1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,2,0.5660377358490566,1.3689291435275959,0.9989214387210378
Gabapentin_80,Gabapentin,NCC1(CC(=O)O)CCCCC1,2,0.23404255319148937,2.6629774689245997,0.9962335198773112
Amitriptyline_16,Amitriptyline,CN(C)CCC=C1c2ccccc2CCc2ccccc21,2,0.2653061224489796,3.748733119335132,0.9992283226924181
Donepezil_62,Donepezil,COc1cc2c(cc1OC)C(=O)[C@@H](C[C@H]1CC[N@H+](Cc3ccccc3)CC1)C2,3,0.373134328358209,2.3513462101524456,0.9984049603015197
Clozapine_57,Clozapine,C[NH+]1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,3,1.0,0.43956228227649713,0.9998632345916946
Perphenazine_53,Perphenazine,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,3,0.29411764705882354,3.123625777842294,0.998230007820483
Trifluoperazine_121,Trifluoperazine,CN1CC[NH+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3,0.35,1.900271822660785,0.9992760736280296
Mesoridazine_16,Mesoridazine,CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc([S@@](C)=O)cc21,3,0.24615384615384617,3.281028192503208,0.9987006625785066
Tiagabine_114,Tiagabine,Cc1ccsc1C(=CCCN1CCC[C@H](C(=O)O)C1)c1sccc1C,3,0.3088235294117647,2.0841967277587155,0.9989176478234023
Quetiapine_71,Quetiapine,OCCOCC[NH+]1CC[N+](=C2Nc3ccccc3Sc3ccccc32)CC1,3,0.3384615384615385,2.138941794439213,0.9982729726294072
Bupropion_34,Bupropion,C[C@@H]([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1,3,0.31666666666666665,1.8947168653919715,0.9988876512471274
Trifluoperazine_123,Trifluoperazine,C[N@H+]1CC[N@@H+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3,0.25,2.556255464541461,0.9981627130964819
Citalopram_52,Citalopram,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,3,0.296875,1.8800412229519305,0.9991987737347738
Diazepam_60,Diazepam,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,3,0.29850746268656714,1.3292543022311336,0.9984826657970158
Tacrine_101,Tacrine,Nc1c2c([nH+]c3ccccc13)CCCC2,3,0.2909090909090909,1.3859599561312836,0.99923896857342
Meprobamate_15,Meprobamate,CCCC(C)(COC(N)=O)COC(N)=O,3,0.1875,3.31824953853696,0.9927694484774302
Maprotiline_13,Maprotiline,CNCCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,3,0.2222222222222222,3.217725749656091,0.9993499488270923
Quetiapine_69,Quetiapine,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,3,0.3275862068965517,3.193168332549853,0.998183112714612
Perphenazine_55,Perphenazine,OCC[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,3,0.27692307692307694,2.406930202560956,0.9984964571897127
Fluoxetine_72,Fluoxetine,C[NH2+]CC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,3,0.22727272727272727,2.8235486537332797,0.9978782539724407
Mirtazapine_26,Mirtazapine,CN1CCN2c3ncccc3Cc3ccccc3[C@@H]2C1,3,0.2571428571428571,2.378123209592023,0.9982573053444758
Phenelzine_58,Phenelzine,[NH3+]NCCc1ccccc1,3,0.358974358974359,3.5464934794807084,0.9953082640426029
Clozapine_54,Clozapine,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,3,0.7659574468085106,1.7976467951187127,0.9985554052271859
Carbamazepine_37,Carbamazepine,NC(=O)N1c2ccccc2C=Cc2ccccc21,3,0.30434782608695654,1.8537405427945164,0.9977107155951256
Phenytoin_59,Phenytoin,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,3,0.20754716981132076,2.327615732890502,0.9989561173723398
Tacrine_100,Tacrine,Nc1c2c(nc3ccccc13)CCCC2,3,0.40384615384615385,1.5425553474672964,0.9990490586984389
Ethosuximide_70,Ethosuximide,CC[C@@]1(C)CC(=O)NC1=O,3,0.23809523809523808,1.4217345040476577,0.9995031768472055
Ergotamine_66,Ergotamine,C[N@@H+]1C[C@H](C(=O)N[C@@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@H]21,3,0.22131147540983606,8.007107030632271,0.9985687610502448
Thiothixene_109,Thiothixene,CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,3,0.2625,4.405643653316184,0.9990196087689095
Ziprasidone_135,Ziprasidone,O=C1Cc2cc(CC[NH+]3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,3,0.25882352941176473,2.1142102544449557,0.999348202801381
Sumatriptan_98,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,3,0.2727272727272727,2.0062083640545,0.9993815050963443
Phenelzine_56,Phenelzine,NNCCc1ccccc1,3,0.358974358974359,3.6397888675030363,0.989720564160637
Gabapentin_81,Gabapentin,[NH3+]CC1(CC(=O)[O-])CCCCC1,3,0.23404255319148937,2.356758579065744,0.9971774490245224
Trazodone_119,Trazodone,O=c1n(CCC[NH+]2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,3,0.4262295081967213,2.0381773720654937,0.9991489874047689
Risperidone_77,Risperidone,Cc1nc2n(c(=O)c1CC[N@H+]1CC[C@H](c3noc4cc(F)ccc43)CC1)CCCC2,3,0.5324675324675324,2.469999190283068,0.998056998360234
Mesoridazine_17,Mesoridazine,C[N@@H+]1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S@](C)=O)cc21,3,0.23880597014925373,1.8229511787209367,0.9990800879683976
Pergolide_52,Pergolide,CCC[N@@H+]1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,3,0.21333333333333335,2.198036851374401,0.9984439813982237
Sertraline_86,Sertraline,CN[C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,3,0.2631578947368421,2.4092341106667,0.998700605022604
Thiothixene_110,Thiothixene,CN1CC[NH+](CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,3,0.30303030303030304,1.96975303020419,0.9992000401316108
Clozapine_56,Clozapine,CN1CC[N+](=C2Nc3cc(Cl)ccc3Nc3ccccc32)CC1,3,1.0,0.25752863918255864,0.9999470613936117
Primidone_64,Primidone,CCC1(c2ccccc2)C(=O)NCNC1=O,3,0.2549019607843137,1.4693692524346391,0.9980316117634918
Olanzapine_35,Olanzapine,Cc1cc2c(s1)Nc1ccccc1NC2=[N+]1CCN(C)CC1,3,0.56,1.8546929665038843,0.9991652496314357
Doxepin_63,Doxepin,CN(C)CC/C=C1/c2ccccc2COc2ccccc21,3,0.23333333333333334,2.2531307108107907,0.9994411546307153
Metoclopramide_20,Metoclopramide,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,3,0.3026315789473684,2.358606580165316,0.9979158719246705
Thiothixene_112,Thiothixene,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C\CC[N@H+]1CC[N@@H+](C)CC1)c1ccccc1S2,3,0.296875,2.806709639417675,0.9985035841792375
Isocarboxazid_93,Isocarboxazid,Cc1cc(C(=O)NNCc2ccccc2)no1,3,0.39215686274509803,2.0597225541320574,0.9991696567386796
Midazolam_24,Midazolam,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,3,0.26865671641791045,1.9769653512390706,0.9975263331603569
Thioridazine_107,Thioridazine,CSc1ccc2c(c1)N(CC[C@@H]1CCCCN1C)c1ccccc1S2,3,0.23076923076923078,3.5219295847591625,0.9993370271802663
Sumatriptan_99,Sumatriptan,C[N-]S(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,3,0.2727272727272727,2.7757552125504437,0.998492921040055
Mirtazapine_27,Mirtazapine,C[N@@H+]1CCN2c3ncccc3Cc3ccccc3[C@H]2C1,3,0.2753623188405797,1.950133841560435,0.9985739146384837
Lamotrigine_99,Lamotrigine,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,3,0.32653061224489793,2.8892009275922668,0.99861234981259
Citalopram_53,Citalopram,C[NH+](C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,3,0.2647058823529412,1.8999063134797842,0.9992556085500439
Zaleplon_132,Zaleplon,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,3,0.28,1.5287586467456393,0.9995047563958128
Ergotamine_65,Ergotamine,CN1C[C@@H](C(=O)N[C@@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)C[C@@H]21,3,0.23333333333333334,6.581820037041828,0.9981385182302366
Fluphenazine_76,Fluphenazine,OCCN1CC[NH+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3,0.25,2.467089175525927,0.9982907975434867
Fluphenazine_77,Fluphenazine,OCC[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3,0.2835820895522388,3.138864922229185,0.9972639185084605
Maprotiline_14,Maprotiline,C[NH2+]CCC[C@]12CC[C@H](c3ccccc31)c1ccccc12,3,0.20967741935483872,2.4087395043881026,0.998620683737358
Amoxapine_22,Amoxapine,Clc1ccc2c(c1)C(=[N+]1CCNCC1)Nc1ccccc1O2,3,0.45454545454545453,1.5742630021696526,0.9989923030413411
Quetiapine_72,Quetiapine,OCCOCC[NH+]1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,3,0.35,1.6610644177758542,0.9987240837605831
Pemoline_48,Pemoline,NC1=NC(=O)[C@H](c2ccccc2)O1,3,0.2222222222222222,1.3380638998199663,0.9982604229106203
Selegiline_84,Selegiline,C#CCN(C)[C@@H](C)Cc1ccccc1,3,0.2826086956521739,2.5674278957743755,0.9996890463794679
Amantadine_15,Amantadine,[NH3+][C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,3,0.21052631578947367,2.4754042094169413,0.9971986560403037
Atomoxetine_31,Atomoxetine,C[NH2+]CC[C@H](Oc1ccccc1C)c1ccccc1,3,0.25,2.074950119882603,0.9993410775863177
Amitriptyline_17,Amitriptyline,C[NH+](C)CCC=C1c2ccccc2CCc2ccccc21,3,0.2857142857142857,2.449364815620377,0.9993572514392219
Clozapine_55,Clozapine,C[NH+]1CC[N+](=C2Nc3cc(Cl)ccc3Nc3ccccc32)CC1,3,1.0,0.3368382401079318,0.9999399037268127
Thiothixene_111,Thiothixene,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/CCN1CC[NH+](C)CC1)c1ccccc1S2,3,0.30303030303030304,2.393332195914419,0.9983432525251026
Trazodone_118,Trazodone,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,3,0.3880597014925373,1.1862752631663191,0.9991148223925675
Fluoxetine_71,Fluoxetine,CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,3,0.25,2.6598721773800262,0.9967795439137106
Olanzapine_34,Olanzapine,Cc1cc2c(s1)Nc1ccccc1NC2=[N+]1CC[NH+](C)CC1,3,0.56,2.9797588828625536,0.9988104993901217
Amantadine_14,Amantadine,N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,3,0.21052631578947367,1.675530960621451,0.997888829724717
Olanzapine_36,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[NH+](C)CC1,3,0.5454545454545454,1.333015753845261,0.9995751698492705
Amoxapine_23,Amoxapine,Clc1ccc2c(c1)C(=[N+]1CC[NH2+]CC1)Nc1ccccc1O2,3,0.44642857142857145,1.6640703110144346,0.9986441302988674
Chlorpromazine_51,Chlorpromazine,C[NH+](C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,3,0.24285714285714285,1.5676453680603195,0.9994324337095757
Trifluoperazine_122,Trifluoperazine,C[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3,0.32786885245901637,1.9022399953741431,0.99915453870692
Metoclopramide_21,Metoclopramide,CC[NH+](CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,3,0.3026315789473684,2.25129518277809,0.9987194104076438
Risperidone_76,Risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,3,0.45,2.717892565941755,0.9984026360695026
Thioridazine_108,Thioridazine,CSc1ccc2c(c1)N(CC[C@H]1CCCC[N@@H+]1C)c1ccccc1S2,3,0.23880597014925373,2.123886296391837,0.9993914924191784
Rizatriptan_80,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3c[nH+]cn3)cc12,3,0.2571428571428571,2.4460543738837552,0.998850374942763
Haloperidol_89,Haloperidol,O=C(CCC[N@H+]1CC[C@@](O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3,0.45161290322580644,1.9889781295928808,0.9982363109969749
Selegiline_85,Selegiline,C#CC[N@H+](C)[C@@H](C)Cc1ccccc1,3,0.25925925925925924,2.5283987027365464,0.9988715342733903
Haloperidol_88,Haloperidol,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3,0.4032258064516129,1.4112742469128272,0.999099772377937
Trifluoperazine_120,Trifluoperazine,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3,0.22972972972972974,3.2469926085533527,0.9987763993180239
Atomoxetine_30,Atomoxetine,CNCC[C@H](Oc1ccccc1C)c1ccccc1,3,0.2777777777777778,1.9792491000377972,0.9977054958472803
Pergolide_51,Pergolide,CCCN1C[C@@H](CSC)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21,3,0.18571428571428572,2.8153063776434806,0.9985624111112298
Rizatriptan_78,Rizatriptan,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,3,0.31666666666666665,1.8479431809447582,0.9996319951198728
Olanzapine_33,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,3,0.4,1.653521091489324,0.9991992705726449
Loxapine_10,Loxapine,CN1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,3,0.66,0.9445967393546547,0.9990936694703191
Sertraline_87,Sertraline,C[NH2+][C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,3,0.2413793103448276,1.9847760578967726,0.9982909067439579
Temazepam_102,Temazepam,CN1C(=O)[C@@H](O)N=C(c2ccccc2)c2cc(Cl)ccc21,3,0.27419354838709675,2.0288405555883546,0.9981532648974927
Doxepin_64,Doxepin,C[NH+](C)CC/C=C1\c2ccccc2COc2ccccc21,3,0.24074074074074073,1.7467040390405149,0.999383302797923
Fluphenazine_75,Fluphenazine,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,3,0.2786885245901639,4.413444006669021,0.9993168229647895
Tiagabine_115,Tiagabine,Cc1ccsc1C(=CCC[N@H+]1CCC[C@H](C(=O)[O-])C1)c1sccc1C,3,0.3088235294117647,5.026042379447175,0.9971350690933671
Sumatriptan_97,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,3,0.2727272727272727,2.1120021306813634,0.9995518629258822
Loxapine_9,Loxapine,C[NH+]1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,3,0.66,1.1545124512102194,0.9989769212826792
Amoxapine_20,Amoxapine,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,3,0.41379310344827586,2.046186452892426,0.9979157085319863
Perphenazine_54,Perphenazine,OCCN1CC[NH+](CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,3,0.2972972972972973,1.4873439413936937,0.9990873782376549
Midazolam_25,Midazolam,Cc1[nH+]cc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,3,0.2647058823529412,1.554927007933336,0.9988710036198633
Bupropion_33,Bupropion,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,3,0.31666666666666665,1.3651120833104489,0.9979166771477542
Rizatriptan_79,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,3,0.31666666666666665,1.570427648761877,0.9996663459582489
Chlorpromazine_50,Chlorpromazine,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,3,0.25,2.360666431328177,0.9995319776474286
Venlafaxine_129,Venlafaxine,COc1ccc([C@H](C[NH+](C)C)C2(O)CCCCC2)cc1,3,0.28846153846153844,2.208719538556131,0.9985447982038622
Quetiapine_70,Quetiapine,OCCOCCN1CC[N+](=C2Nc3ccccc3Sc3ccccc32)CC1,3,0.38095238095238093,2.378014718205078,0.9977043308621564
Amoxapine_21,Amoxapine,Clc1ccc2c(c1)C(N1CC[NH2+]CC1)=Nc1ccccc1O2,3,0.3898305084745763,1.9430838890796687,0.9977289899374482
Ziprasidone_134,Ziprasidone,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,3,0.24691358024691357,2.9602175595721882,0.9978135904215775
Loxapine_7,Loxapine,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,3,0.41379310344827586,1.6913674940709635,0.9989053059258859
Phenelzine_57,Phenelzine,N[NH2+]CCc1ccccc1,3,0.3157894736842105,3.502754630287411,0.9954165234353798
Venlafaxine_128,Venlafaxine,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,3,0.3269230769230769,2.293078062343271,0.9984551583866803
Donepezil_61,Donepezil,COc1cc2c(cc1OC)C(=O)[C@@H](CC1CCN(Cc3ccccc3)CC1)C2,3,0.36764705882352944,1.6050242988817287,0.9994852287068492
Loxapine_8,Loxapine,C[NH+]1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,3,0.5660377358490566,1.3689291435275959,0.9989214387210378
Gabapentin_80,Gabapentin,NCC1(CC(=O)O)CCCCC1,3,0.2222222222222222,2.5651939497823326,0.9962335198773112
Amitriptyline_16,Amitriptyline,CN(C)CCC=C1c2ccccc2CCc2ccccc21,3,0.30612244897959184,3.748733119335132,0.9992283226924181
Donepezil_62,Donepezil,COc1cc2c(cc1OC)C(=O)[C@@H](C[C@H]1CC[N@H+](Cc3ccccc3)CC1)C2,4,0.373134328358209,2.9969034018462364,0.9984049603015197
Clozapine_57,Clozapine,C[NH+]1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,4,1.0,0.43956228227649713,0.9998632345916946
Perphenazine_53,Perphenazine,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,4,0.29411764705882354,3.123625777842294,0.998230007820483
Trifluoperazine_121,Trifluoperazine,CN1CC[NH+](CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,4,0.35,1.900271822660785,0.9992760736280296
